"","N","n","run","alpha0","sd_data","sigma","KL"
"8951",500,20,10,3,4.77212829966099,11.7,31.1123177168267
"8952",500,20,10,3,4.77212829966099,12,31.1469303513443
"8953",500,20,10,3,4.77212829966099,12.3,31.3141778798399
"8954",500,20,10,3,4.77212829966099,12.6,31.4209915094286
"8955",500,20,10,3,4.77212829966099,12.9,31.937141801357
"8956",500,20,10,3,4.77212829966099,13.2,31.5953058532396
"8957",500,20,10,3,4.77212829966099,13.5,32.0954610340337
"8958",500,20,10,3,4.77212829966099,13.8,32.825730289457
"8959",500,20,10,3,4.77212829966099,14.1,32.3018221111574
"8960",500,20,10,3,4.77212829966099,14.4,32.4993596648522
"8961",500,20,10,3,4.77212829966099,14.7,32.6394949631729
"8962",500,20,10,3,4.77212829966099,15,32.6190992487544
"8963",500,20,10,3,4.77212829966099,15.3,33.3304143220539
"8964",500,20,10,3,4.77212829966099,15.6,33.0250697668555
"8965",500,20,10,3,4.77212829966099,15.9,32.9123581037451
"8966",500,20,10,3,4.77212829966099,16.2,33.6480972083251
"8967",500,20,10,3,4.77212829966099,16.5,33.2902255499851
"8968",500,20,10,3,4.77212829966099,16.8,33.6416132496969
"8969",500,20,10,3,4.77212829966099,17.1,33.8355142758309
"8970",500,20,10,3,4.77212829966099,17.4,33.8218226930345
"8971",500,20,10,3,4.77212829966099,17.7,34.3272758722704
"8972",500,20,10,3,4.77212829966099,18,33.8587107653304
"8973",500,20,10,3,4.77212829966099,18.3,33.8738821818805
"8974",500,20,10,3,4.77212829966099,18.6,34.0903763936148
"8975",500,20,10,3,4.77212829966099,18.9,34.3211487319965
"8976",500,20,10,3,4.77212829966099,19.2,34.4955837277634
"8977",500,20,10,3,4.77212829966099,19.5,34.3226764894684
"8978",500,20,10,3,4.77212829966099,19.8,34.3012413623567
"8979",500,20,10,3.5,4.44046380884151,0,83.3616347696627
"8980",500,20,10,3.5,4.44046380884151,0.3,24.7013018414019
"8981",500,20,10,3.5,4.44046380884151,0.6,14.6039287711484
"8982",500,20,10,3.5,4.44046380884151,0.9,12.1442651485005
"8983",500,20,10,3.5,4.44046380884151,1.2,11.3189794117118
"8984",500,20,10,3.5,4.44046380884151,1.5,11.6562564591162
"8985",500,20,10,3.5,4.44046380884151,1.8,12.2512057655458
"8986",500,20,10,3.5,4.44046380884151,2.1,13.3311037114759
"8987",500,20,10,3.5,4.44046380884151,2.4,14.3745189049025
"8988",500,20,10,3.5,4.44046380884151,2.7,15.0395507518208
"8989",500,20,10,3.5,4.44046380884151,3,16.2355082294787
"8990",500,20,10,3.5,4.44046380884151,3.3,16.8680657196709
"8991",500,20,10,3.5,4.44046380884151,3.6,17.5311784013062
"8992",500,20,10,3.5,4.44046380884151,3.9,18.2673054560621
"8993",500,20,10,3.5,4.44046380884151,4.2,18.9457846997485
"8994",500,20,10,3.5,4.44046380884151,4.5,19.8329645084346
"8995",500,20,10,3.5,4.44046380884151,4.8,20.4260402977158
"8996",500,20,10,3.5,4.44046380884151,5.1,20.9979997388145
"8997",500,20,10,3.5,4.44046380884151,5.4,21.5329252717786
"8998",500,20,10,3.5,4.44046380884151,5.7,21.9530776408513
"8999",500,20,10,3.5,4.44046380884151,6,22.1181715649693
"9000",500,20,10,3.5,4.44046380884151,6.3,22.756501453536
"9001",500,20,10,3.5,4.44046380884151,6.6,23.1793276852582
"9002",500,20,10,3.5,4.44046380884151,6.9,23.417940339406
"9003",500,20,10,3.5,4.44046380884151,7.2,24.0706428440697
"9004",500,20,10,3.5,4.44046380884151,7.5,24.2083451837388
"9005",500,20,10,3.5,4.44046380884151,7.8,24.5320876824299
"9006",500,20,10,3.5,4.44046380884151,8.1,24.9096635316977
"9007",500,20,10,3.5,4.44046380884151,8.4,24.9401560001985
"9008",500,20,10,3.5,4.44046380884151,8.7,25.2351726607617
"9009",500,20,10,3.5,4.44046380884151,9,25.6145067495993
"9010",500,20,10,3.5,4.44046380884151,9.3,25.9387523568105
"9011",500,20,10,3.5,4.44046380884151,9.6,26.0537767963073
"9012",500,20,10,3.5,4.44046380884151,9.9,26.4719300498259
"9013",500,20,10,3.5,4.44046380884151,10.2,26.905994194549
"9014",500,20,10,3.5,4.44046380884151,10.5,26.7371361697444
"9015",500,20,10,3.5,4.44046380884151,10.8,27.0308990613568
"9016",500,20,10,3.5,4.44046380884151,11.1,27.2035991218107
"9017",500,20,10,3.5,4.44046380884151,11.4,27.0907840858795
"9018",500,20,10,3.5,4.44046380884151,11.7,27.4106631298068
"9019",500,20,10,3.5,4.44046380884151,12,27.6911970123323
"9020",500,20,10,3.5,4.44046380884151,12.3,27.7666779403405
"9021",500,20,10,3.5,4.44046380884151,12.6,27.4757355098079
"9022",500,20,10,3.5,4.44046380884151,12.9,27.9065638350934
"9023",500,20,10,3.5,4.44046380884151,13.2,28.2172771001797
"9024",500,20,10,3.5,4.44046380884151,13.5,28.183929263494
"9025",500,20,10,3.5,4.44046380884151,13.8,28.3079597011633
"9026",500,20,10,3.5,4.44046380884151,14.1,28.2017222410306
"9027",500,20,10,3.5,4.44046380884151,14.4,28.7090131356636
"9028",500,20,10,3.5,4.44046380884151,14.7,28.6164094898448
"9029",500,20,10,3.5,4.44046380884151,15,28.8184504754978
"9030",500,20,10,3.5,4.44046380884151,15.3,28.744434476276
"9031",500,20,10,3.5,4.44046380884151,15.6,29.1306660021852
"9032",500,20,10,3.5,4.44046380884151,15.9,29.5635964931423
"9033",500,20,10,3.5,4.44046380884151,16.2,29.3807189168714
"9034",500,20,10,3.5,4.44046380884151,16.5,29.3018481325721
"9035",500,20,10,3.5,4.44046380884151,16.8,29.2668461714712
"9036",500,20,10,3.5,4.44046380884151,17.1,29.6058827277954
"9037",500,20,10,3.5,4.44046380884151,17.4,29.5223654840876
"9038",500,20,10,3.5,4.44046380884151,17.7,29.6591541176292
"9039",500,20,10,3.5,4.44046380884151,18,29.927974910302
"9040",500,20,10,3.5,4.44046380884151,18.3,29.6048890370439
"9041",500,20,10,3.5,4.44046380884151,18.6,29.8574783847526
"9042",500,20,10,3.5,4.44046380884151,18.9,29.9246554115875
"9043",500,20,10,3.5,4.44046380884151,19.2,29.6730347465967
"9044",500,20,10,3.5,4.44046380884151,19.5,30.3869596891676
"9045",500,20,10,3.5,4.44046380884151,19.8,30.0486120893967
"9046",500,20,10,4,4.16417187208002,0,42.4889333734333
"9047",500,20,10,4,4.16417187208002,0.3,12.3384828231593
"9048",500,20,10,4,4.16417187208002,0.6,8.19773353206143
"9049",500,20,10,4,4.16417187208002,0.9,6.74949379812138
"9050",500,20,10,4,4.16417187208002,1.2,6.82985498248954
"9051",500,20,10,4,4.16417187208002,1.5,7.40783579064287
"9052",500,20,10,4,4.16417187208002,1.8,7.90045581366267
"9053",500,20,10,4,4.16417187208002,2.1,8.67310269990544
"9054",500,20,10,4,4.16417187208002,2.4,9.45990128094177
"9055",500,20,10,4,4.16417187208002,2.7,10.1853698971592
"9056",500,20,10,4,4.16417187208002,3,10.9575659272781
"9057",500,20,10,4,4.16417187208002,3.3,11.5456134656671
"9058",500,20,10,4,4.16417187208002,3.6,12.0829562950194
"9059",500,20,10,4,4.16417187208002,3.9,12.5133037709999
"9060",500,20,10,4,4.16417187208002,4.2,13.0374759372342
"9061",500,20,10,4,4.16417187208002,4.5,13.5711511685164
"9062",500,20,10,4,4.16417187208002,4.8,14.016348884527
"9063",500,20,10,4,4.16417187208002,5.1,14.339158055756
"9064",500,20,10,4,4.16417187208002,5.4,14.8912931787619
"9065",500,20,10,4,4.16417187208002,5.7,15.116080617175
"9066",500,20,10,4,4.16417187208002,6,15.2239437687274
"9067",500,20,10,4,4.16417187208002,6.3,15.6652217360674
"9068",500,20,10,4,4.16417187208002,6.6,16.1047030171107
"9069",500,20,10,4,4.16417187208002,6.9,16.2598588547067
"9070",500,20,10,4,4.16417187208002,7.2,16.4723996141886
"9071",500,20,10,4,4.16417187208002,7.5,16.6915183498041
"9072",500,20,10,4,4.16417187208002,7.8,16.8119125285826
"9073",500,20,10,4,4.16417187208002,8.1,17.1585118339878
"9074",500,20,10,4,4.16417187208002,8.4,17.4076077652341
"9075",500,20,10,4,4.16417187208002,8.7,17.6806914180582
"9076",500,20,10,4,4.16417187208002,9,17.5767886985695
"9077",500,20,10,4,4.16417187208002,9.3,18.0178760697282
"9078",500,20,10,4,4.16417187208002,9.6,18.0835102638143
"9079",500,20,10,4,4.16417187208002,9.9,18.3200380015602
"9080",500,20,10,4,4.16417187208002,10.2,18.3011628849999
"9081",500,20,10,4,4.16417187208002,10.5,18.4737144505206
"9082",500,20,10,4,4.16417187208002,10.8,18.2939920821464
"9083",500,20,10,4,4.16417187208002,11.1,18.4932879573362
"9084",500,20,10,4,4.16417187208002,11.4,18.8067065101903
"9085",500,20,10,4,4.16417187208002,11.7,18.8243046416636
"9086",500,20,10,4,4.16417187208002,12,19.1902860093602
"9087",500,20,10,4,4.16417187208002,12.3,19.3202418186211
"9088",500,20,10,4,4.16417187208002,12.6,19.324640935629
"9089",500,20,10,4,4.16417187208002,12.9,19.3537830992448
"9090",500,20,10,4,4.16417187208002,13.2,19.5863100646111
"9091",500,20,10,4,4.16417187208002,13.5,19.6922567512231
"9092",500,20,10,4,4.16417187208002,13.8,19.7216212555947
"9093",500,20,10,4,4.16417187208002,14.1,19.8657370417819
"9094",500,20,10,4,4.16417187208002,14.4,19.79495534174
"9095",500,20,10,4,4.16417187208002,14.7,20.020424962598
"9096",500,20,10,4,4.16417187208002,15,19.8106444117553
"9097",500,20,10,4,4.16417187208002,15.3,19.9135665572964
"9098",500,20,10,4,4.16417187208002,15.6,20.0589557504866
"9099",500,20,10,4,4.16417187208002,15.9,20.0852661617223
"9100",500,20,10,4,4.16417187208002,16.2,19.9070323802032
"9101",500,20,10,4,4.16417187208002,16.5,20.182609769205
"9102",500,20,10,4,4.16417187208002,16.8,20.4669684070187
"9103",500,20,10,4,4.16417187208002,17.1,20.2202756698562
"9104",500,20,10,4,4.16417187208002,17.4,20.5123010157779
"9105",500,20,10,4,4.16417187208002,17.7,20.1534865178735
"9106",500,20,10,4,4.16417187208002,18,20.6948108609895
"9107",500,20,10,4,4.16417187208002,18.3,20.6407010923693
"9108",500,20,10,4,4.16417187208002,18.6,20.693249177816
"9109",500,20,10,4,4.16417187208002,18.9,20.7336516593702
"9110",500,20,10,4,4.16417187208002,19.2,21.1685681360284
"9111",500,20,10,4,4.16417187208002,19.5,20.7599275709263
"9112",500,20,10,4,4.16417187208002,19.8,21.0962627174195
"9113",500,20,10,4.5,3.89314120298283,0,0.0010002038286736
"9114",500,20,10,4.5,3.89314120298283,0.3,0.0325640160267954
"9115",500,20,10,4.5,3.89314120298283,0.6,0.505031910824419
"9116",500,20,10,4.5,3.89314120298283,0.9,1.33764818083119
"9117",500,20,10,4.5,3.89314120298283,1.2,2.32374096374004
"9118",500,20,10,4.5,3.89314120298283,1.5,3.40142291154336
"9119",500,20,10,4.5,3.89314120298283,1.8,4.23121753097947
"9120",500,20,10,4.5,3.89314120298283,2.1,5.13182734336871
"9121",500,20,10,4.5,3.89314120298283,2.4,5.92240604739392
"9122",500,20,10,4.5,3.89314120298283,2.7,6.62729057861002
"9123",500,20,10,4.5,3.89314120298283,3,7.29399507301797
"9124",500,20,10,4.5,3.89314120298283,3.3,8.00564094017745
"9125",500,20,10,4.5,3.89314120298283,3.6,8.41238204481684
"9126",500,20,10,4.5,3.89314120298283,3.9,8.94275697588799
"9127",500,20,10,4.5,3.89314120298283,4.2,9.3476143632454
"9128",500,20,10,4.5,3.89314120298283,4.5,9.66522061808253
"9129",500,20,10,4.5,3.89314120298283,4.8,10.0638111753675
"9130",500,20,10,4.5,3.89314120298283,5.1,10.2950683093834
"9131",500,20,10,4.5,3.89314120298283,5.4,10.7410276948912
"9132",500,20,10,4.5,3.89314120298283,5.7,11.0023814317154
"9133",500,20,10,4.5,3.89314120298283,6,11.0407336719636
"9134",500,20,10,4.5,3.89314120298283,6.3,11.5943778881519
"9135",500,20,10,4.5,3.89314120298283,6.6,11.8416238549144
"9136",500,20,10,4.5,3.89314120298283,6.9,11.9791043702466
"9137",500,20,10,4.5,3.89314120298283,7.2,12.2256030949759
"9138",500,20,10,4.5,3.89314120298283,7.5,12.5151848302585
"9139",500,20,10,4.5,3.89314120298283,7.8,12.4177309971064
"9140",500,20,10,4.5,3.89314120298283,8.1,12.4620761669385
"9141",500,20,10,4.5,3.89314120298283,8.4,12.7935443200264
"9142",500,20,10,4.5,3.89314120298283,8.7,12.9727423105387
"9143",500,20,10,4.5,3.89314120298283,9,12.9403918257687
"9144",500,20,10,4.5,3.89314120298283,9.3,13.0936150249667
"9145",500,20,10,4.5,3.89314120298283,9.6,13.2622752626954
"9146",500,20,10,4.5,3.89314120298283,9.9,13.5461610793501
"9147",500,20,10,4.5,3.89314120298283,10.2,13.6008718220792
"9148",500,20,10,4.5,3.89314120298283,10.5,13.7719510763884
"9149",500,20,10,4.5,3.89314120298283,10.8,13.7161473556339
"9150",500,20,10,4.5,3.89314120298283,11.1,14.0343111780259
"9151",500,20,10,4.5,3.89314120298283,11.4,14.135969513801
"9152",500,20,10,4.5,3.89314120298283,11.7,14.0631499291149
"9153",500,20,10,4.5,3.89314120298283,12,14.2416199152043
"9154",500,20,10,4.5,3.89314120298283,12.3,14.2660264788698
"9155",500,20,10,4.5,3.89314120298283,12.6,14.1388657704651
"9156",500,20,10,4.5,3.89314120298283,12.9,14.3764474334172
"9157",500,20,10,4.5,3.89314120298283,13.2,14.300231490688
"9158",500,20,10,4.5,3.89314120298283,13.5,14.5724745949674
"9159",500,20,10,4.5,3.89314120298283,13.8,14.512723611822
"9160",500,20,10,4.5,3.89314120298283,14.1,14.820746639627
"9161",500,20,10,4.5,3.89314120298283,14.4,14.729617235596
"9162",500,20,10,4.5,3.89314120298283,14.7,14.9142862386062
"9163",500,20,10,4.5,3.89314120298283,15,15.1672139716917
"9164",500,20,10,4.5,3.89314120298283,15.3,14.8345409763328
"9165",500,20,10,4.5,3.89314120298283,15.6,15.0127955190463
"9166",500,20,10,4.5,3.89314120298283,15.9,15.0543242658043
"9167",500,20,10,4.5,3.89314120298283,16.2,14.966285453427
"9168",500,20,10,4.5,3.89314120298283,16.5,14.9430140132249
"9169",500,20,10,4.5,3.89314120298283,16.8,15.006922329224
"9170",500,20,10,4.5,3.89314120298283,17.1,15.3230492981486
"9171",500,20,10,4.5,3.89314120298283,17.4,15.4223175571064
"9172",500,20,10,4.5,3.89314120298283,17.7,15.2030441714076
"9173",500,20,10,4.5,3.89314120298283,18,15.2643117656734
"9174",500,20,10,4.5,3.89314120298283,18.3,15.4854083328316
"9175",500,20,10,4.5,3.89314120298283,18.6,15.5048345680623
"9176",500,20,10,4.5,3.89314120298283,18.9,15.4813018379193
"9177",500,20,10,4.5,3.89314120298283,19.2,15.648252048123
"9178",500,20,10,4.5,3.89314120298283,19.5,15.7902992801772
"9179",500,20,10,4.5,3.89314120298283,19.8,15.6695327118103
"9180",500,20,10,5,3.70036285011338,0,0
"9181",500,20,10,5,3.70036285011338,0.3,0.0305514632700093
"9182",500,20,10,5,3.70036285011338,0.6,0.496906316705185
"9183",500,20,10,5,3.70036285011338,0.9,1.22689749583619
"9184",500,20,10,5,3.70036285011338,1.2,2.16500887820951
"9185",500,20,10,5,3.70036285011338,1.5,3.10963193142506
"9186",500,20,10,5,3.70036285011338,1.8,3.89932454272633
"9187",500,20,10,5,3.70036285011338,2.1,4.78036708833937
"9188",500,20,10,5,3.70036285011338,2.4,5.35744463653515
"9189",500,20,10,5,3.70036285011338,2.7,6.06393840052862
"9190",500,20,10,5,3.70036285011338,3,6.6827376948687
"9191",500,20,10,5,3.70036285011338,3.3,7.14870168051191
"9192",500,20,10,5,3.70036285011338,3.6,7.75056789695953
"9193",500,20,10,5,3.70036285011338,3.9,8.09304398830561
"9194",500,20,10,5,3.70036285011338,4.2,8.59526022828246
"9195",500,20,10,5,3.70036285011338,4.5,8.85130045770183
"9196",500,20,10,5,3.70036285011338,4.8,9.19710238965414
"9197",500,20,10,5,3.70036285011338,5.1,9.46431557279628
"9198",500,20,10,5,3.70036285011338,5.4,9.88746187668374
"9199",500,20,10,5,3.70036285011338,5.7,10.125667031049
"9200",500,20,10,5,3.70036285011338,6,10.2997533447708
"9201",500,20,10,5,3.70036285011338,6.3,10.6992394648749
"9202",500,20,10,5,3.70036285011338,6.6,11.1324425576068
"9203",500,20,10,5,3.70036285011338,6.9,11.2476628074867
"9204",500,20,10,5,3.70036285011338,7.2,11.2781316804265
"9205",500,20,10,5,3.70036285011338,7.5,11.4925198889892
"9206",500,20,10,5,3.70036285011338,7.8,11.7434879997697
"9207",500,20,10,5,3.70036285011338,8.1,11.9958741219955
"9208",500,20,10,5,3.70036285011338,8.4,12.2269522108056
"9209",500,20,10,5,3.70036285011338,8.7,12.2193793335648
"9210",500,20,10,5,3.70036285011338,9,12.4318734626339
"9211",500,20,10,5,3.70036285011338,9.3,12.4851926698104
"9212",500,20,10,5,3.70036285011338,9.6,12.7242757304295
"9213",500,20,10,5,3.70036285011338,9.9,12.7974325487488
"9214",500,20,10,5,3.70036285011338,10.2,12.7983919740298
"9215",500,20,10,5,3.70036285011338,10.5,13.0279134355243
"9216",500,20,10,5,3.70036285011338,10.8,12.968675673366
"9217",500,20,10,5,3.70036285011338,11.1,13.0450168549766
"9218",500,20,10,5,3.70036285011338,11.4,13.3228859223989
"9219",500,20,10,5,3.70036285011338,11.7,13.5248566692988
"9220",500,20,10,5,3.70036285011338,12,13.6479530235404
"9221",500,20,10,5,3.70036285011338,12.3,13.658605904363
"9222",500,20,10,5,3.70036285011338,12.6,13.805495888706
"9223",500,20,10,5,3.70036285011338,12.9,13.767375381371
"9224",500,20,10,5,3.70036285011338,13.2,14.1191929309168
"9225",500,20,10,5,3.70036285011338,13.5,13.8847195946083
"9226",500,20,10,5,3.70036285011338,13.8,14.0807950935449
"9227",500,20,10,5,3.70036285011338,14.1,14.2310830423938
"9228",500,20,10,5,3.70036285011338,14.4,14.2343804618586
"9229",500,20,10,5,3.70036285011338,14.7,14.5295032756813
"9230",500,20,10,5,3.70036285011338,15,14.3163372660694
"9231",500,20,10,5,3.70036285011338,15.3,14.5546463681402
"9232",500,20,10,5,3.70036285011338,15.6,14.5877019611776
"9233",500,20,10,5,3.70036285011338,15.9,14.0804775596149
"9234",500,20,10,5,3.70036285011338,16.2,14.9099418877516
"9235",500,20,10,5,3.70036285011338,16.5,14.7267338514462
"9236",500,20,10,5,3.70036285011338,16.8,14.9892386819717
"9237",500,20,10,5,3.70036285011338,17.1,14.7785422348924
"9238",500,20,10,5,3.70036285011338,17.4,15.0294927641997
"9239",500,20,10,5,3.70036285011338,17.7,15.178768708487
"9240",500,20,10,5,3.70036285011338,18,14.7042905888522
"9241",500,20,10,5,3.70036285011338,18.3,14.7782465018666
"9242",500,20,10,5,3.70036285011338,18.6,15.0043970217598
"9243",500,20,10,5,3.70036285011338,18.9,15.2901006147305
"9244",500,20,10,5,3.70036285011338,19.2,15.1728027167096
"9245",500,20,10,5,3.70036285011338,19.5,14.9643851001797
"9246",500,20,10,5,3.70036285011338,19.8,14.9538112006487
"9247",500,20,10,5.5,3.51887329271841,0,0
"9248",500,20,10,5.5,3.51887329271841,0.3,0.0320642553024239
"9249",500,20,10,5.5,3.51887329271841,0.6,0.453793208422712
"9250",500,20,10,5.5,3.51887329271841,0.9,1.17249821179259
"9251",500,20,10,5.5,3.51887329271841,1.2,2.13035482432531
"9252",500,20,10,5.5,3.51887329271841,1.5,2.91370043095282
"9253",500,20,10,5.5,3.51887329271841,1.8,3.77190805333208
"9254",500,20,10,5.5,3.51887329271841,2.1,4.49769530595392
"9255",500,20,10,5.5,3.51887329271841,2.4,5.08850164952007
"9256",500,20,10,5.5,3.51887329271841,2.7,5.76704709674379
"9257",500,20,10,5.5,3.51887329271841,3,6.37318952426167
"9258",500,20,10,5.5,3.51887329271841,3.3,6.95728107531208
"9259",500,20,10,5.5,3.51887329271841,3.6,7.31353088520631
"9260",500,20,10,5.5,3.51887329271841,3.9,7.78368218728336
"9261",500,20,10,5.5,3.51887329271841,4.2,8.06766940465922
"9262",500,20,10,5.5,3.51887329271841,4.5,8.60221665921053
"9263",500,20,10,5.5,3.51887329271841,4.8,8.97968384102953
"9264",500,20,10,5.5,3.51887329271841,5.1,9.26075654097748
"9265",500,20,10,5.5,3.51887329271841,5.4,9.43284049448991
"9266",500,20,10,5.5,3.51887329271841,5.7,9.70403820004942
"9267",500,20,10,5.5,3.51887329271841,6,9.98501103468918
"9268",500,20,10,5.5,3.51887329271841,6.3,10.142858670718
"9269",500,20,10,5.5,3.51887329271841,6.6,10.5716645356502
"9270",500,20,10,5.5,3.51887329271841,6.9,10.8307705707416
"9271",500,20,10,5.5,3.51887329271841,7.2,10.8141967971421
"9272",500,20,10,5.5,3.51887329271841,7.5,11.0600300854521
"9273",500,20,10,5.5,3.51887329271841,7.8,11.1843112030587
"9274",500,20,10,5.5,3.51887329271841,8.1,11.3944749005586
"9275",500,20,10,5.5,3.51887329271841,8.4,11.6026284500756
"9276",500,20,10,5.5,3.51887329271841,8.7,11.8398194917145
"9277",500,20,10,5.5,3.51887329271841,9,11.8526552342542
"9278",500,20,10,5.5,3.51887329271841,9.3,11.9322416408297
"9279",500,20,10,5.5,3.51887329271841,9.6,11.9167071569831
"9280",500,20,10,5.5,3.51887329271841,9.9,12.2286982015319
"9281",500,20,10,5.5,3.51887329271841,10.2,12.1414356067543
"9282",500,20,10,5.5,3.51887329271841,10.5,12.4783257843125
"9283",500,20,10,5.5,3.51887329271841,10.8,12.5604687359924
"9284",500,20,10,5.5,3.51887329271841,11.1,12.8557327113956
"9285",500,20,10,5.5,3.51887329271841,11.4,12.8945084408788
"9286",500,20,10,5.5,3.51887329271841,11.7,12.9288752368578
"9287",500,20,10,5.5,3.51887329271841,12,12.8937586266461
"9288",500,20,10,5.5,3.51887329271841,12.3,13.0588107846843
"9289",500,20,10,5.5,3.51887329271841,12.6,12.8022201786983
"9290",500,20,10,5.5,3.51887329271841,12.9,13.4113252724671
"9291",500,20,10,5.5,3.51887329271841,13.2,13.3105647017566
"9292",500,20,10,5.5,3.51887329271841,13.5,13.2352226126595
"9293",500,20,10,5.5,3.51887329271841,13.8,13.3632513266634
"9294",500,20,10,5.5,3.51887329271841,14.1,13.3691518367531
"9295",500,20,10,5.5,3.51887329271841,14.4,13.3575312649264
"9296",500,20,10,5.5,3.51887329271841,14.7,13.3933984140881
"9297",500,20,10,5.5,3.51887329271841,15,13.6675575330964
"9298",500,20,10,5.5,3.51887329271841,15.3,13.4979049938977
"9299",500,20,10,5.5,3.51887329271841,15.6,13.5935170611068
"9300",500,20,10,5.5,3.51887329271841,15.9,13.6893513961208
"9301",500,20,10,5.5,3.51887329271841,16.2,13.8211610653365
"9302",500,20,10,5.5,3.51887329271841,16.5,14.2607741489272
"9303",500,20,10,5.5,3.51887329271841,16.8,14.0018664087819
"9304",500,20,10,5.5,3.51887329271841,17.1,14.1440144281293
"9305",500,20,10,5.5,3.51887329271841,17.4,13.9646100760336
"9306",500,20,10,5.5,3.51887329271841,17.7,14.0761311483738
"9307",500,20,10,5.5,3.51887329271841,18,14.1455770725838
"9308",500,20,10,5.5,3.51887329271841,18.3,14.1338201101224
"9309",500,20,10,5.5,3.51887329271841,18.6,14.1509892294038
"9310",500,20,10,5.5,3.51887329271841,18.9,14.1777861430017
"9311",500,20,10,5.5,3.51887329271841,19.2,14.3522442716228
"9312",500,20,10,5.5,3.51887329271841,19.5,14.4410422266219
"9313",500,20,10,5.5,3.51887329271841,19.8,14.2785339255356
"9314",500,20,10,6,3.22297950312831,0,0
"9315",500,20,10,6,3.22297950312831,0.3,0.0170261479916398
"9316",500,20,10,6,3.22297950312831,0.6,0.304026342936986
"9317",500,20,10,6,3.22297950312831,0.9,0.775449068235901
"9318",500,20,10,6,3.22297950312831,1.2,1.35079443099281
"9319",500,20,10,6,3.22297950312831,1.5,1.8518004299307
"9320",500,20,10,6,3.22297950312831,1.8,2.40838232315726
"9321",500,20,10,6,3.22297950312831,2.1,2.78777939401855
"9322",500,20,10,6,3.22297950312831,2.4,3.25543030542172
"9323",500,20,10,6,3.22297950312831,2.7,3.56386094577391
"9324",500,20,10,6,3.22297950312831,3,3.85946854020276
"9325",500,20,10,6,3.22297950312831,3.3,4.23621820669187
"9326",500,20,10,6,3.22297950312831,3.6,4.47385040042243
"9327",500,20,10,6,3.22297950312831,3.9,4.74084074693254
"9328",500,20,10,6,3.22297950312831,4.2,4.87172844743725
"9329",500,20,10,6,3.22297950312831,4.5,5.13606844240793
"9330",500,20,10,6,3.22297950312831,4.8,5.20935928654555
"9331",500,20,10,6,3.22297950312831,5.1,5.46394174817507
"9332",500,20,10,6,3.22297950312831,5.4,5.48180147289485
"9333",500,20,10,6,3.22297950312831,5.7,5.5652411683662
"9334",500,20,10,6,3.22297950312831,6,5.92063346853055
"9335",500,20,10,6,3.22297950312831,6.3,6.02595493981742
"9336",500,20,10,6,3.22297950312831,6.6,6.13782767556881
"9337",500,20,10,6,3.22297950312831,6.9,6.13559031475469
"9338",500,20,10,6,3.22297950312831,7.2,6.29579987682367
"9339",500,20,10,6,3.22297950312831,7.5,6.29633174380989
"9340",500,20,10,6,3.22297950312831,7.8,6.5461624014022
"9341",500,20,10,6,3.22297950312831,8.1,6.65951883052909
"9342",500,20,10,6,3.22297950312831,8.4,6.72695329167214
"9343",500,20,10,6,3.22297950312831,8.7,6.76619438706392
"9344",500,20,10,6,3.22297950312831,9,6.79361427044089
"9345",500,20,10,6,3.22297950312831,9.3,6.82115813830176
"9346",500,20,10,6,3.22297950312831,9.6,7.039762028745
"9347",500,20,10,6,3.22297950312831,9.9,6.98879677429986
"9348",500,20,10,6,3.22297950312831,10.2,7.16275025701967
"9349",500,20,10,6,3.22297950312831,10.5,6.93075119589671
"9350",500,20,10,6,3.22297950312831,10.8,7.17333884770522
"9351",500,20,10,6,3.22297950312831,11.1,7.25787504276922
"9352",500,20,10,6,3.22297950312831,11.4,7.4013230204942
"9353",500,20,10,6,3.22297950312831,11.7,7.4786511778102
"9354",500,20,10,6,3.22297950312831,12,7.33433250171383
"9355",500,20,10,6,3.22297950312831,12.3,7.46064835151725
"9356",500,20,10,6,3.22297950312831,12.6,7.31997797002394
"9357",500,20,10,6,3.22297950312831,12.9,7.36372524683449
"9358",500,20,10,6,3.22297950312831,13.2,7.48707108196062
"9359",500,20,10,6,3.22297950312831,13.5,7.5611702715843
"9360",500,20,10,6,3.22297950312831,13.8,7.58602348004627
"9361",500,20,10,6,3.22297950312831,14.1,7.51460570790808
"9362",500,20,10,6,3.22297950312831,14.4,7.62345993214409
"9363",500,20,10,6,3.22297950312831,14.7,7.64695841641111
"9364",500,20,10,6,3.22297950312831,15,7.67267629234972
"9365",500,20,10,6,3.22297950312831,15.3,7.69675885847722
"9366",500,20,10,6,3.22297950312831,15.6,7.75619678748216
"9367",500,20,10,6,3.22297950312831,15.9,7.87790890769457
"9368",500,20,10,6,3.22297950312831,16.2,7.77828790788839
"9369",500,20,10,6,3.22297950312831,16.5,7.883946281695
"9370",500,20,10,6,3.22297950312831,16.8,7.88551368796648
"9371",500,20,10,6,3.22297950312831,17.1,8.09489832900732
"9372",500,20,10,6,3.22297950312831,17.4,7.90984613464029
"9373",500,20,10,6,3.22297950312831,17.7,7.96941367767728
"9374",500,20,10,6,3.22297950312831,18,7.98561101752171
"9375",500,20,10,6,3.22297950312831,18.3,8.14402210763164
"9376",500,20,10,6,3.22297950312831,18.6,7.97881868615923
"9377",500,20,10,6,3.22297950312831,18.9,7.98126337246876
"9378",500,20,10,6,3.22297950312831,19.2,7.91251507612172
